Raman Shift (cm-1),Fitted Intensity
576.914062,0.21399812980827926
578.746094,0.20025953612676228
580.580078,0.1869986970129709
582.412109,0.17445832703583813
584.244141,0.16279152721804946
586.076172,0.15211711133311495
587.90625,0.14251593724025152
589.738281,0.13399481217760656
591.568359,0.1265609910428686
593.398438,0.12016256681956759
595.228516,0.11473333163163371
597.056641,0.11019479204379798
598.886719,0.10644453505349513
600.714844,0.10339401217195253
602.542969,0.10094323793839644
604.371094,0.09900124933120585
606.197266,0.09748573944863555
608.025391,0.09631865113890721
609.851562,0.09543735197854974
611.677734,0.0947850009734379
613.503906,0.0943153950203211
615.328125,0.09399105740674157
617.152344,0.09378121048639554
618.978516,0.09366198679200116
620.800781,0.09361522825850746
622.625,0.09362665366345939
624.449219,0.09368584718377237
626.271484,0.09378495199062795
628.09375,0.09391843714123504
629.916016,0.09408236101859603
631.738281,0.09427401158056312
633.558594,0.09449135276161955
635.380859,0.09473375338899775
637.201172,0.09500012023355589
639.021484,0.09529052878660166
640.839844,0.09560477940157322
642.660156,0.09594396659028308
644.478516,0.09630802114734045
646.296875,0.09669817634411837
648.115234,0.09711553975416504
649.933594,0.09756145205925473
651.75,0.09803697453729003
653.566406,0.09854442670546644
655.382812,0.09908596361943567
657.199219,0.09966407277639236
659.015625,0.10028161032050367
660.830078,0.10094111058280164
662.646484,0.10164771487413501
664.460938,0.10240412541794011
666.275391,0.10321585011602108
668.087891,0.10408730252314558
669.902344,0.10502641186221093
671.714844,0.1060379263984184
673.527344,0.10713037035897738
675.339844,0.10831213993243013
677.150391,0.10959109869516781
678.962891,0.11098025463219705
680.773438,0.112487854225143
682.583984,0.11412761182264862
684.394531,0.1159128919652399
686.205078,0.11785816531254452
688.013672,0.11997663649366352
689.822266,0.12228697235611759
691.630859,0.1248069243609207
693.439453,0.12755530603165305
695.248047,0.13055192624658318
697.054688,0.13381383488134596
698.861328,0.13736560134797204
700.667969,0.141229384974427
702.474609,0.14542786564944402
704.28125,0.14998408248182726
706.085938,0.15491566400399512
707.890625,0.16025036367154608
709.695312,0.16601088827455307
711.5,0.17221935647186
713.304688,0.17889701065585067
715.107422,0.18605590216537282
716.910156,0.19372156186044331
718.712891,0.20191078765442966
720.515625,0.21063828963315967
722.318359,0.2199164074019359
724.119141,0.22974382339982485
725.919922,0.24013689358412177
727.720703,0.2510989291508195
729.521484,0.2626295961440044
731.322266,0.27472457069396095
733.121094,0.2873610943255039
734.919922,0.30053843808410463
736.71875,0.3142376446327477
738.517578,0.32843365236892075
740.316406,0.34309442892702324
742.113281,0.358163301790608
743.910156,0.3736066566806134
745.707031,0.3893642945156683
747.503906,0.40536326288047886
749.300781,0.4215158080680134
751.095703,0.4376996432622595
752.890625,0.4538090125354526
754.685547,0.4697001945858253
756.480469,0.4852082464918367
758.275391,0.500147622720278
760.068359,0.5142997984620278
761.861328,0.527465433805381
763.654297,0.5394232581528648
765.447266,0.5499571015795898
767.240234,0.5588684391996972
769.03125,0.5659832918308554
770.822266,0.5711897574447049
772.613281,0.5744202041294617
774.404297,0.5756686450703633
776.195312,0.5749923971330443
777.984375,0.5725120207325052
779.773438,0.5683953172043793
781.5625,0.5628489463836547
783.351562,0.5561053010519122
785.140625,0.5484092030295354
786.927734,0.5400155852965924
788.714844,0.531152402490422
790.501953,0.5220401298826914
792.289062,0.5128797367357895
794.076172,0.503850843218592
795.861328,0.4951208985623575
797.646484,0.4868170215710174
799.433594,0.479049290957561
801.216797,0.47194345902731194
803.001953,0.4655613360952825
804.785156,0.4599897742604349
806.570312,0.45527794580768627
808.353516,0.4514871610327968
810.136719,0.44865353056696794
811.917969,0.44681189435454743
813.701172,0.44598384610299063
815.482422,0.44618958151570265
817.263672,0.4474391615058208
819.044922,0.44973755770915463
820.824219,0.45307915495549583
822.605469,0.45746373261823103
824.384766,0.4628680682799797
826.164062,0.4692768137663455
827.943359,0.47666442907097145
829.722656,0.4849993695444433
831.5,0.4942333735911174
833.279297,0.5043428830099983
835.056641,0.5152554069314405
836.832031,0.5269112285089815
838.609375,0.5392715908038771
840.386719,0.5522516570503624
842.162109,0.5657552482105647
843.9375,0.5797061564253135
845.712891,0.594004053305175
847.488281,0.6085377059583876
849.261719,0.6231682888757228
851.035156,0.6377776139775254
852.810547,0.6522358385454305
854.582031,0.6663393207286243
856.355469,0.679969923328924
858.128906,0.6929401047672326
859.900391,0.7050628131516385
861.671875,0.7161817189545345
863.443359,0.7261347395949064
865.214844,0.7347758746386626
866.984375,0.74197580682279
868.755859,0.74765988612285
870.525391,0.7517637919850853
872.294922,0.7542873968131547
874.064453,0.7552720432804468
875.832031,0.7548108026608314
877.601562,0.7530442463090901
879.369141,0.7501645307118444
881.136719,0.7464002721784001
882.904297,0.742016336961865
884.669922,0.7373098523195704
886.4375,0.7325801964889012
888.203125,0.7281562967864804
889.96875,0.7243512014960196
891.734375,0.7214746668395841
893.498047,0.7198206778222128
895.263672,0.7196537267989614
897.027344,0.721210369513988
898.791016,0.7246874640130047
900.554688,0.7302388857860537
902.316406,0.7379589673913106
904.080078,0.7479133195934191
905.841797,0.7600660235711615
907.603516,0.7743417511422294
909.365234,0.7905711520768873
911.126953,0.8084816091715846
912.886719,0.8276484026449028
914.646484,0.8475240921172802
916.408203,0.8673595099605281
918.166016,0.8860808866294404
919.925781,0.9024978231937651
921.685547,0.9151324660257013
923.443359,0.9224469241683211
925.201172,0.9230589258330707
926.958984,0.9159507466360084
928.716797,0.9007039695849368
930.472656,0.8776276010861802
932.230469,0.8475808447962626
933.986328,0.811971628699383
935.742188,0.7722910447640005
937.496094,0.7300701606901817
939.251953,0.6865185994688926
941.005859,0.6427982076220284
942.761719,0.5996406317219057
944.515625,0.5577629731645384
946.267578,0.517613999395427
948.021484,0.4794275734073473
949.773438,0.44351119758577046
951.527344,0.4099284236069599
953.279297,0.3788332868817426
955.029297,0.35024341697692946
956.78125,0.32407567521777536
958.533203,0.3003056353957899
960.283203,0.2788661445235716
962.033203,0.259613918518418
963.783203,0.24241355764297795
965.53125,0.22713163107748674
967.28125,0.21357607851268612
969.029297,0.20161600326816653
970.777344,0.19107531469501698
972.525391,0.18179871592014743
974.273438,0.17363860802073428
976.019531,0.16646482221538833
977.767578,0.16013508542193472
979.513672,0.1545496549742505
981.259766,0.14959958327191725
983.005859,0.14519557986354842
984.75,0.14126406437470945
986.496094,0.1377292734358484
988.240234,0.13454196568821988
989.984375,0.1316495194900667
991.728516,0.12901105606481286
993.470703,0.12659482914935688
995.214844,0.12436666815982342
996.957031,0.12230753726408784
998.699219,0.12039473282156349
1000.441406,0.11861138141790953
1002.181641,0.11694507335601659
1003.923828,0.1153800419245084
1005.664062,0.11390956222208068
1007.404297,0.11252305375708291
1009.144531,0.11121294001109028
1010.884766,0.10997262271223956
1012.623047,0.10879760579909527
1014.363281,0.10768014758576658
1016.101562,0.10661823276900245
1017.839844,0.10560653857973393
1019.576172,0.10464250347186377
1021.314453,0.1037206967018994
1023.050781,0.10284024385505211
1024.787109,0.10199741505016657
1026.523438,0.10118977985886973
1028.259766,0.1004151226959309
1029.996094,0.09967141683757696
1031.730469,0.09895759431036846
1033.464844,0.09827110383337972
1035.199219,0.09761038431081108
1036.933594,0.0969739977637287
1038.667969,0.09636061732511542
1040.400391,0.09576967091735634
1042.134766,0.09519869165016313
1043.867188,0.09464791477462697
1045.599609,0.09411571106695214
1047.330078,0.09360174285902884
1049.0625,0.0931040052340219
1050.792969,0.09262283259160596
1052.523438,0.09215691852193222
1054.253906,0.09170557401413962
1055.984375,0.09126815207986912
1057.712891,0.09084451715562968
1059.443359,0.09043314161749166
1061.171875,0.09003441701410186
1062.900391,0.08964736677508878
1064.628906,0.08927151389954624
1066.355469,0.08890681350792887
1068.083984,0.08855201453600473
1069.810547,0.08820751500954882
1071.537109,0.08787252665418042
1073.263672,0.08754668648837381
1074.990234,0.08722965046100575
1076.714844,0.08692143511532904
1078.439453,0.08662136678371833
1080.164062,0.0863291496244234
1081.888672,0.08604450174351731
1083.613281,0.08576715483190502
1085.337891,0.085496852247327
1087.060547,0.08523364422842665
1088.783203,0.08497698759332407
1090.505859,0.08472665963559235
1092.228516,0.08448244722196767
1093.951172,0.08424414682729597
1095.671875,0.08401182370922197
1097.392578,0.08378501813942199
1099.113281,0.08356355163134419
1100.833984,0.08334725306593196
1102.554688,0.08313595819552753
1104.273438,0.08292974141037007
1105.992188,0.082728209297499
1107.712891,0.08253099585701772
1109.429688,0.08233862601855335
1111.148438,0.08215030225485973
1112.867188,0.08196611743769718
1114.583984,0.0817861506336456
1116.300781,0.0816100715760884
1118.017578,0.08143776637213623
1119.734375,0.08126912526527404
1121.449219,0.08110422836174498
1123.166016,0.08094259832259403
1124.880859,0.08078450507008594
1126.595703,0.08062966831505625
1128.310547,0.0804779972219223
1130.025391,0.08032940407969097
1131.738281,0.08018396849016603
1133.451172,0.08004143791353273
1135.164062,0.07990173392124202
1136.876953,0.07976478044845205
1138.589844,0.07963050425727543
1140.302734,0.07949883457877571
1142.013672,0.07936984860162617
1143.724609,0.0792433289108652
1145.435547,0.07911921156748424
1147.146484,0.07899743501585801
1148.855469,0.07887807454447343
1150.566406,0.07876079977789359
1152.275391,0.0786458225416901
1153.984375,0.07853295390726402
1155.693359,0.07842214157749058
1157.402344,0.07831333490741924
1159.109375,0.07820660603796208
1160.816406,0.078101782126076
1162.525391,0.07799870052924048
1164.230469,0.07789766722209537
1165.9375,0.07779828885359517
1167.644531,0.07770064048250495
1169.349609,0.07760479054582338
1171.054688,0.07751058728689508
1172.759766,0.07741799304041383
1174.464844,0.07732697117656356
1176.169922,0.07723748630314828
1177.873047,0.07714960412385176
1179.576172,0.07706318831899714
1181.28125,0.07697811045524859
1182.982422,0.0768946298136875
1184.685547,0.07681242703127669
1186.388672,0.07673157050678317
1188.089844,0.07665212371543038
1189.791016,0.07657396758357969
1191.492188,0.07649707789980573
1193.193359,0.07642143196641102
1194.892578,0.07634709328424572
1196.59375,0.07627387160060761
1198.292969,0.07620191754047496
1199.992188,0.07613113096569633
1201.691406,0.07606149885360754
1203.390625,0.0759930106697027
1205.087891,0.07592573570582076
1206.785156,0.07585959046085838
1208.482422,0.07579457445031551
1210.179688,0.07573069158425567
1211.876953,0.0756679506409005
1213.574219,0.0756063658384945
1215.269531,0.07554602669145595
1216.964844,0.07548688932114272
1218.660156,0.07542898968633116
1220.355469,0.0753723728894256
1222.050781,0.075317094703483
1223.744141,0.07526328392909985
1225.4375,0.07521095702194498
1227.130859,0.07516020996359286
1228.824219,0.07511115580071245
1230.517578,0.07506392681964547
1232.210938,0.07501867663698278
1233.902344,0.07497563130261478
1235.59375,0.07493494096906357
1237.285156,0.07489683861070442
1238.976562,0.07486158975965118
1240.667969,0.07482949582403767
1242.357422,0.07480092856786805
1244.046875,0.07477623171961945
1245.736328,0.07475583484761755
1247.425781,0.07474021846478639
1249.115234,0.07472991822803787
1250.802734,0.07472553065555622
1252.492188,0.07472770384200131
1254.179688,0.07473715798264681
1255.867188,0.074754688441223
1257.554688,0.07478116844141465
1259.240234,0.07481750346800875
1260.927734,0.07486481477353742
1262.613281,0.07492411578009875
1264.298828,0.07499666708344757
1265.984375,0.07508377403230894
1267.667969,0.07518670762505604
1269.353516,0.07530720139895723
1271.037109,0.0754465644561855
1272.720703,0.07560660826869453
1274.404297,0.07578910820304931
1276.087891,0.07599593003319591
1277.771484,0.07622902534925895
1279.453125,0.07649010586386107
1281.134766,0.07678152348800715
1282.816406,0.0771054386543662
1284.498047,0.07746406500300645
1286.179688,0.07785965564907943
1287.859375,0.07829396056663207
1289.541016,0.07877027614217699
1291.220703,0.0792897688695459
1292.900391,0.07985521021918168
1294.580078,0.08046879086615208
1296.257812,0.08113182619721127
1297.9375,0.08184787561941832
1299.615234,0.08261715938736608
1301.292969,0.08344221093816952
1302.970703,0.0843245774490452
1304.646484,0.085264465376206
1306.324219,0.08626515868674836
1308.0,0.08732514543227154
1309.675781,0.08844607264877577
1311.351562,0.089628125855375
1313.027344,0.09087113188792822
1314.703125,0.09217452884511565
1316.376953,0.09353572300027636
1318.050781,0.09495479686329564
1319.724609,0.09642989637289975
1321.398438,0.09795869901696963
1323.072266,0.09953839694440411
1324.744141,0.10116376825341955
1326.417969,0.10283481996799108
1328.089844,0.10454337312182427
1329.761719,0.10628658790900763
1331.433594,0.10805922048094332
1333.103516,0.1098534537388659
1334.775391,0.11166734128856677
1336.445312,0.1134900965132275
1338.115234,0.11531690852815488
1339.785156,0.11714050944596674
1341.455078,0.1189533313200922
1343.123047,0.12074546826652399
1344.791016,0.12251105355017282
1346.460938,0.12424395116326711
1348.128906,0.12593187465204322
1349.794922,0.12756674475303456
1351.462891,0.12914419735321195
1353.128906,0.13065246291590094
1354.796875,0.13208716830271577
1356.462891,0.13343729727927656
1358.128906,0.1346972360894208
1359.792969,0.13585871864775184
1361.458984,0.1369179493183331
1363.123047,0.1378664311163728
1364.789062,0.1387009170622156
1366.453125,0.13941459050694816
1368.115234,0.14000367068531971
1369.779297,0.1404660246716713
1371.441406,0.140797773263943
1373.105469,0.14099764592028813
1374.767578,0.1410638917306637
1376.429688,0.1409963204834202
1378.091797,0.1407952113992915
1379.751953,0.14046209185575362
1381.412109,0.1399986240775549
1383.074219,0.13940660605550564
1384.734375,0.13869072426193918
1386.394531,0.13785434035637648
1388.052734,0.13690327706549738
1389.712891,0.1358405339922598
1391.371094,0.13467440400044817
1393.029297,0.1334099904799297
1394.6875,0.1320540308669375
1396.345703,0.13061364919830898
1398.003906,0.129096293131706
1399.660156,0.1275115756605292
1401.316406,0.12586562559098669
1402.972656,0.12416644235062164
1404.628906,0.12242208805164093
1406.285156,0.12064062423889874
1407.939453,0.11883219968337308
1409.595703,0.11700041625215152
1411.25,0.11515727827643248
1412.904297,0.11330808736133022
1414.558594,0.11146002093474078
1416.210938,0.10962210568394656
1417.865234,0.10779649997933963
1419.517578,0.10599361877668079
1421.169922,0.10421698672729246
1422.822266,0.10247185830940568
1424.474609,0.10076303789593223
1426.126953,0.09909486371312212
1427.777344,0.09747309852702064
1429.427734,0.09589913310682796
1431.078125,0.09437588426079369
1432.728516,0.09290581058978989
1434.378906,0.09149091990352161
1436.027344,0.09013435386761541
1437.677734,0.08883404944882003
1439.326172,0.08759383187525636
1440.974609,0.08641250203998863
1442.623047,0.0852900791213668
1444.269531,0.08422748457250973
1445.917969,0.08322159140204942
1447.564453,0.08227390874861193
1449.210938,0.0813820910920034
1450.857422,0.08054480507830679
1452.503906,0.07976052711184502
1454.148438,0.07902841167574823
1455.794922,0.07834490215499193
1457.439453,0.07770969353354348
1459.083984,0.07711993549349776
1460.728516,0.07657355310970936
1462.373047,0.0760684293786093
1464.015625,0.07560295367559955
1465.658203,0.07517436245802872
1467.302734,0.07478007781356337
1468.945312,0.07441892915146815
1470.585938,0.07408873572133588
1472.228516,0.07378669429477386
1473.869141,0.07351156620542203
1475.511719,0.07326080229750899
1477.152344,0.0730331798532676
1478.792969,0.07282664639710915
1480.431641,0.07263975479018286
1482.072266,0.07247048593657268
1483.710938,0.07231775695764953
1485.351562,0.07217980176141062
1486.990234,0.07205563458998994
1488.628906,0.07194385486575941
1490.265625,0.07184343167966374
1491.904297,0.07175306319475842
1493.541016,0.07167198282628504
1495.177734,0.07159917156573248
1496.814453,0.07153379611387573
1498.451172,0.07147509216298926
1500.087891,0.07142236062720288
1501.722656,0.07137501763818162
1503.359375,0.0713323708915932
1504.994141,0.07129399790757625
1506.628906,0.07125937150389071
1508.261719,0.07122810014865123
1509.896484,0.0711997253648403
1511.529297,0.07117397129330161
1513.164062,0.07115046847163085
1514.796875,0.07112899876167804
1516.429688,0.07110928896999616
1518.060547,0.07109114355672086
1519.693359,0.07107432759826426
1521.324219,0.07105871249437935
1522.955078,0.07104412881054648
1524.585938,0.07103044597584018
1526.216797,0.07101754958136809
1527.847656,0.07100533959080486
1529.476562,0.07099374237441343
1531.107422,0.07098265436695177
1532.736328,0.07097203657131423
1534.365234,0.07096181879099948
1535.994141,0.07095195224955542
1537.621094,0.07094240638791623
1539.25,0.07093312253788443
1540.876953,0.07092409260680406
1542.503906,0.0709152796652023
1544.130859,0.07090666218756572
1545.757812,0.07089822227171773
1547.382812,0.07088995505519953
1549.009766,0.07088182879516425
1550.634766,0.07087385367237803
1552.259766,0.0708660127518932
1553.884766,0.07085830096959657
1555.509766,0.07085071510523479
1557.132812,0.0708432625374341
1558.757812,0.07083592539358238
1560.380859,0.07082872289361634
1562.003906,0.07082164917600214
1563.626953,0.07081470869855945
1565.248047,0.0708079154395871
1566.871094,0.07080126034421336
1568.492188,0.07079476820461944
1570.113281,0.07078844122453302
1571.734375,0.07078229129817384
1573.355469,0.07077633202865477
1574.976562,0.07077057882516088
1576.595703,0.07076505553864836
1578.214844,0.07075977445517176
1579.835938,0.07075475125330236
1581.455078,0.07075002201979759
1583.072266,0.07074561219717103
1584.691406,0.0707415404320564
1586.308594,0.07073784878016733
1587.927734,0.07073456385041943
1589.544922,0.07073173250049412
1591.162109,0.070729393146797
1592.777344,0.07072759425396237
1594.394531,0.07072638235637622
1596.009766,0.07072581576887094
1597.625,0.07072595289735996
1599.242188,0.07072686079522686
1600.855469,0.07072860572722
1602.470703,0.07073126942050398
1604.085938,0.07073493353397274
1605.699219,0.07073968152345966
1607.3125,0.0707456137892192
1608.925781,0.07075283430952739
1610.539062,0.07076145483843663
1612.152344,0.07077159530120823
1613.763672,0.07078336883388313
1615.376953,0.07079694124590336
1616.988281,0.07081242600318309
1618.599609,0.07082999424948609
1620.210938,0.07084981180974156
1621.820312,0.07087202628257835
1623.431641,0.07089687822726935
1625.041016,0.07092450454482564
1626.650391,0.07095514189183488
1628.259766,0.07098900978090042
1629.869141,0.07102633928615303
1631.476562,0.07106732102027563
1633.085938,0.07111230896835506
1634.693359,0.07116145954780435
1636.300781,0.07121510221402333
1637.908203,0.07127352585242018
1639.515625,0.07133703091337304
1641.123047,0.07140592915378098
1642.728516,0.07148044906880203
1644.333984,0.071561003110423
1645.939453,0.07164793356727811
1647.544922,0.07174159205343034
1649.150391,0.07184233901899717
1650.753906,0.07195040653222223
1652.359375,0.0720664331243398
1653.962891,0.07219051705174746
1655.566406,0.07232317968472483
1657.169922,0.07246481001777827
1658.773438,0.07261579911934238
1660.375,0.07277633700905618
1661.978516,0.07294720624187015
1663.580078,0.07312837809561877
1665.181641,0.07332043767064875
1666.783203,0.07352376149264542
1668.382812,0.07373844878929345
1669.984375,0.07396538159541524
1671.583984,0.07420435057574438
1673.183594,0.07445595445211603
1674.783203,0.07472050457874119
1676.382812,0.07499829289114544
1677.982422,0.07528958892086388
1679.582031,0.07559463661110467
1681.179688,0.07591325488514561
1682.777344,0.07624599298623828
1684.375,0.07659300390313058
1685.972656,0.07695440494635945
1687.568359,0.07732980700340206
1689.166016,0.0777201677648852
1690.761719,0.07812452779630578
1692.357422,0.07854330567117261
1693.953125,0.07897640370066647
1695.548828,0.07942367430467973
1697.144531,0.07988491796162223
1698.738281,0.08035929174108652
1700.333984,0.0808476497111649
1701.927734,0.08134843156895805
1703.521484,0.08186180430444683
1705.115234,0.08238728625426313
1706.707031,0.0829236709535243
1708.300781,0.08347167337069089
1709.892578,0.08402928981965645
1711.484375,0.08459646505673972
1713.076172,0.08517241909040932
1714.667969,0.08575631285071186
1716.257812,0.08634651991218444
1717.849609,0.08694353835797608
1719.439453,0.08754489698242418
1721.029297,0.08815026735120947
1722.619141,0.0887585419572644
1724.208984,0.08936856556370154
1725.796875,0.08997838996704448
1727.386719,0.09058827626478429
1728.974609,0.0911954521713349
1730.5625,0.09179936327796574
1732.150391,0.0923986756538742
1733.738281,0.09299203148788288
1735.326172,0.09357805505280481
1736.912109,0.09415465107683088
1738.498047,0.09472115192195953
1740.083984,0.09527615977448296
1741.669922,0.09581828064117817
1743.255859,0.0963461272570216
1744.841797,0.09685832760512403
1746.425781,0.09735292928732318
1748.009766,0.09782925111911987
1749.59375,0.09828600132630066
1751.177734,0.09872192608475154
1752.761719,0.09913581422769752
1754.345703,0.09952650206605923
1755.927734,0.09989244401665623
1757.509766,0.10023308966215072
1759.091797,0.10054745520239093
1760.673828,0.10083462564734225
1762.255859,0.10109375832586538
1763.837891,0.10132408731335255
1765.417969,0.10152469709098164
1766.998047,0.10169529018428299
1768.578125,0.10183535292538139
1770.158203,0.1019444603781299
1771.738281,0.10202227843428618
1773.318359,0.10206856546600496
1774.896484,0.10208317505283343
1776.474609,0.10206613051026511
1778.052734,0.10201747264987207
1779.630859,0.10193733629039756
1781.208984,0.1018259495894053
1782.785156,0.10168382799221483
1784.363281,0.10151102981492297
1785.939453,0.10130848089997714
1787.515625,0.10107656958924008
1789.091797,0.10081596218548775
1790.667969,0.1005274046399339
1792.242188,0.10021212653487223
1793.818359,0.0998702389537047
1795.392578,0.09950354799802255
1796.966797,0.09911266761584053
1798.541016,0.09869867734359185
1800.115234,0.09826271021479474
1801.6875,0.0978065254973829
1803.261719,0.09733021230882724
1804.833984,0.09683621001968248
1806.40625,0.09632522635614055
1807.978516,0.09579857492085261
1809.550781,0.09525758963184877
1811.121094,0.09470431365810915
1812.693359,0.09413872743381001
1814.263672,0.09356359266349434
1815.833984,0.09297956865799359
1817.404297,0.09238800192218138
1818.974609,0.09179022845945438
1820.542969,0.09118831792399988
1822.113281,0.09058206755926519
