Raman Shift (cm-1),Processed Intensity
1759.39,0.14844606966031207
1761.77,0.13298042087144907
1764.15,0.15318879570656901
1766.54,0.1550650739811247
1768.92,0.21400902499354957
1771.3,0.1639102568839566
1773.68,0.1831163209994416
1776.06,0.20844106461473874
1778.43,0.17057561315826666
1780.81,0.1683912785670516
1783.19,0.16009569604425672
1785.56,0.16402508294170495
1787.94,0.1852909164586203
1790.31,0.14642323432680787
1792.69,0.14833174117921497
1795.06,0.19813417186316565
1797.43,0.15214113775406998
1799.81,0.21112908062350072
1802.18,0.16616019743897062
1804.55,0.2434891543817625
1806.92,0.29126550641803606
1809.28,0.2503715004621257
1811.65,0.17381790861793464
1814.02,0.1777772641031363
1816.39,0.2153694576759178
1818.75,0.17142457748144455
1821.12,0.19577075022892135
1823.48,0.2241864127516566
1825.85,0.1445834146704424
1828.21,0.16586689004516453
1830.57,0.2686813485695329
1832.93,0.2043590198371602
1835.29,0.1573621884194311
1837.65,0.21839321880385223
1840.01,0.18260690536639784
1842.37,0.2507715997103385
1844.73,0.23027164694008512
1847.09,0.2607276220933997
1849.44,0.21270176602898014
1851.8,0.17793182992555254
1854.16,0.21857640190411848
1856.51,0.1990829545764957
1858.86,0.21321935408735726
1861.22,0.16213795618933233
1863.57,0.2792030274848168
1865.92,0.24033929751925662
1868.27,0.16478473528694368
1870.62,0.20948510101459566
1872.97,0.201188180207315
1875.32,0.272380620071783
1877.67,0.31503449308915266
1880.02,0.25679140385537486
1882.36,0.15981005291267156
1884.71,0.1973582810075765
1887.05,0.15336443382817921
1889.4,0.24288059768854703
1891.74,0.18257262958154902
1894.09,0.1885116725691748
1896.43,0.23316516790462408
1898.77,0.20545571915168065
1901.11,0.17977957013194368
1903.45,0.22136079674564196
1905.79,0.28026183422685225
1908.13,0.25762689759844865
1910.47,0.17893400441090604
1912.81,0.27042969065281025
1915.14,0.2324819404658595
1917.48,0.22307104307443823
1919.81,0.1953014316537488
1922.15,0.23989072839180522
1924.48,0.17745663830792005
1926.82,0.20572526094397273
1929.15,0.24416998792519784
1931.48,0.2347077840353391
1933.81,0.23542879474433973
1936.14,0.241237131631258
1938.47,0.2307308314734358
1940.8,0.2681148107964598
1943.13,0.21784459311070797
1945.46,0.2093493816806257
1947.78,0.31497990558275
1950.11,0.19741850973443656
1952.44,0.16953045020504742
1954.76,0.22213621715285872
1957.09,0.25639420403899776
1959.41,0.17751097647173827
1961.73,0.24537139462240565
1964.05,0.24188147319951547
1966.38,0.2903624687178503
1968.7,0.21449095925818604
1971.02,0.2945341973999861
1973.34,0.18500699616229313
1975.66,0.20999227786048355
1977.97,0.27674240137910033
1980.29,0.25991736682127076
1982.61,0.19823718398878776
1984.92,0.28532978308546547
1987.24,0.24808102633680473
1989.55,0.23832818980465978
1991.87,0.2571027355415244
1994.18,0.20859370419793327
1996.49,0.2395617401937877
1998.8,0.2114049342221462
