Raman Shift (cm-1),Processed Intensity
1326.417969,0.11013290866697101
1328.089844,0.11388979619581227
1329.761719,0.11585513716884048
1331.433594,0.11804452647061724
1333.103516,0.12016590946819168
1334.775391,0.12134575894261682
1336.445312,0.1228198750957774
1338.115234,0.12080650120480176
1339.785156,0.12350654608795608
1341.455078,0.12643486176247135
1343.123047,0.12981725544773082
1344.791016,0.13422225091306392
1346.460938,0.1323817768211523
1348.128906,0.13183061655704031
1349.794922,0.12997930330803872
1351.462891,0.1296571059456378
1353.128906,0.1314790472975003
1354.796875,0.13050825148167935
1356.462891,0.13265864125260016
1358.128906,0.13220255597973085
1359.792969,0.1362640917865343
1361.458984,0.13749484081352706
1363.123047,0.13593967616005742
1364.789062,0.13489871382087243
1366.453125,0.13472065915546003
1368.115234,0.13570449171101742
1369.779297,0.13769048053244876
1371.441406,0.13576970079651457
1373.105469,0.13359822632984872
1374.767578,0.13162231645556424
1376.429688,0.13511690474249557
1378.091797,0.13455880130789644
1379.751953,0.13402890242869167
1381.412109,0.13484849790526818
1383.074219,0.13654624383090977
1384.734375,0.13482853514111387
1386.394531,0.13274027539132047
1388.052734,0.13079631963081464
1389.712891,0.1309146177746913
1391.371094,0.13151288847159948
1393.029297,0.13307948131304392
1394.6875,0.13173373671262256
1396.345703,0.1285895589230493
1398.003906,0.12874585961347995
1399.660156,0.12608531738738255
1401.316406,0.12132180722188506
1402.972656,0.12103038324346657
1404.628906,0.12119883109364021
1406.285156,0.12313315103745752
1407.939453,0.12173049080249485
1409.595703,0.12128270741524806
1411.25,0.12157296269920444
1412.904297,0.11742501219186743
1414.558594,0.11539000726892405
1416.210938,0.11261332459043934
1417.865234,0.10950703026166098
1419.517578,0.10897775166235145
1421.169922,0.10624547805652747
1422.822266,0.10595992192415711
1424.474609,0.10514182777974045
1426.126953,0.1031573153850988
1427.777344,0.1037066762315222
1429.427734,0.09727211768059751
1431.078125,0.09462665779621426
1432.728516,0.09287874400192542
1434.378906,0.08885151001202346
1436.027344,0.08344243622779826
1437.677734,0.07872485884256414
1439.326172,0.07641795836544826
1440.974609,0.07494245594669152
1442.623047,0.06998633561749278
1444.269531,0.07002822044194536
1445.917969,0.06495287243937246
1447.564453,0.06314879542174463
1449.210938,0.06287215098849533
1450.857422,0.06321512553928292
1452.503906,0.06294589140673057
1454.148438,0.06487110604975731
1455.794922,0.06392058829484405
1457.439453,0.06292690886546186
1459.083984,0.06058510837090347
1460.728516,0.06040010737719891
1462.373047,0.05557623422313586
1464.015625,0.05174381399703901
1465.658203,0.04722920848261239
1467.302734,0.04539984461273135
1468.945312,0.04411009415822207
1470.585938,0.04260834761029549
1472.228516,0.041811467791158824
1473.869141,0.04170366883134116
1475.511719,0.040729710528971584
1477.152344,0.04057512257260599
1478.792969,0.038010244560361145
1480.431641,0.03461462618010113
1482.072266,0.033107524900117376
1483.710938,0.03269909017040593
1485.351562,0.031944745567845566
1486.990234,0.03208521012103427
1488.628906,0.03481874723257479
1490.265625,0.03595245837245418
1491.904297,0.03927429024245632
1493.541016,0.04133487422227691
1495.177734,0.041273250953272965
1496.814453,0.03992262153776146
1498.451172,0.03802216465893233
1500.087891,0.038099189757875296
1501.722656,0.03459912196423049
1503.359375,0.03429535717821705
1504.994141,0.03464825498331007
1506.628906,0.03569973781750544
1508.261719,0.038385470690942204
1509.896484,0.040199288162682235
1511.529297,0.04171861626544734
1513.164062,0.03996727715158232
1514.796875,0.03948293305623298
1516.429688,0.041816603508169646
1518.060547,0.04207969209204095
1519.693359,0.04363783606346927
1521.324219,0.04666126502802254
1522.955078,0.048170040026102694
1524.585938,0.048298171401358427
1526.216797,0.05239968080093315
1527.847656,0.05445503905611289
1529.476562,0.054574042536128416
1531.107422,0.059682569860043264
1532.736328,0.0636185998489286
1534.365234,0.06596744022591836
1535.994141,0.06968664983321575
1537.621094,0.07486928321479318
1539.25,0.07864817153281305
1540.876953,0.07818070980990147
1542.503906,0.08161394951694712
1544.130859,0.08495301906684544
1545.757812,0.087074370839645
1547.382812,0.0927260743742483
1549.009766,0.09678957606901392
1550.634766,0.09989385731906487
1552.259766,0.1053018262618698
1553.884766,0.11209344481053685
1555.509766,0.11860939676610373
1557.132812,0.12082706802219281
1558.757812,0.12621431818146414
1560.380859,0.12964436186661238
1562.003906,0.1320499772772719
1563.626953,0.13571064151043627
1565.248047,0.13768293897684944
1566.871094,0.14094305234703103
1568.492188,0.14387301521859075
1570.113281,0.14592580594349638
1571.734375,0.1492816920331279
1573.355469,0.15595214050945355
1574.976562,0.16136581258545557
1576.595703,0.1658087650931903
1578.214844,0.17119382369447994
1579.835938,0.17748958216481814
1581.455078,0.17949304268847047
1583.072266,0.17937740614120867
1584.691406,0.17962750342559036
1586.308594,0.17718114236562674
1587.927734,0.1772335848528362
1589.544922,0.18161505063730277
1591.162109,0.18218025379602568
1592.777344,0.18615988184051388
1594.394531,0.1869687120467032
1596.009766,0.18992993886938778
1597.625,0.1866657201187214
1599.242188,0.18313263114402117
