Raman Shift (cm-1),Processed Intensity
1721.029297,0.06877596934002579
1722.619141,0.06696820778596246
1724.208984,0.06845495654887315
1725.796875,0.07173218337768951
1727.386719,0.07004985006870783
1728.974609,0.06896172117310127
1730.5625,0.06932780092895771
1732.150391,0.06928899758769158
1733.738281,0.06940105077659328
1735.326172,0.06864874465325183
1736.912109,0.06902423006820736
1738.498047,0.07147483108040226
1740.083984,0.07331696561752386
1741.669922,0.07388743215477499
1743.255859,0.07192319624383099
1744.841797,0.07058691010454848
1746.425781,0.07316936219252979
1748.009766,0.07195896071632958
1749.59375,0.07596292378938266
1751.177734,0.07442699715609169
1752.761719,0.0743582431985123
1754.345703,0.07103641056510376
1755.927734,0.07027213352022393
1757.509766,0.06928199824356178
1759.091797,0.07078177179080342
1760.673828,0.06932485034626461
1762.255859,0.0721719722007642
1763.837891,0.07088107130169043
1765.417969,0.07422187062593921
1766.998047,0.07414377773843565
1768.578125,0.07631763720532073
1770.158203,0.07687425832397758
1771.738281,0.0802900069383264
1773.318359,0.07947824529578545
1774.896484,0.07982497736289816
1776.474609,0.07715527020925111
1778.052734,0.07656394143129994
1779.630859,0.0722129529553456
1781.208984,0.07191147213204123
1782.785156,0.07382289797641245
1784.363281,0.07630213275719451
1785.939453,0.07780787506239716
1787.515625,0.07622138519427603
1789.091797,0.07465822108002071
1790.667969,0.07511766593392033
1792.242188,0.07299205861753076
1793.818359,0.07374159571801094
1795.392578,0.07310399684337308
1796.966797,0.07709140122725343
1798.541016,0.0801144254786114
1800.115234,0.08333603833295722
1801.6875,0.08316176536436105
1803.261719,0.08157565530046045
1804.833984,0.0838284346688932
1806.40625,0.08427088614270249
1807.978516,0.08377464873084045
1809.550781,0.08212879400310256
1811.121094,0.07942753162338999
1812.693359,0.0808061733567841
1814.263672,0.07908868586065367
1815.833984,0.0806051761738319
1817.404297,0.07785922238957231
1818.974609,0.0799242378168589
1820.542969,0.08168033990891617
