Raman Shift (cm-1),Processed Intensity
1913.941376,0.41052096381191877
1916.278359,0.3706006228902961
1918.614696,0.3991232338073853
1920.950386,0.38660620588958344
1923.285429,0.3609536750482501
1925.619826,0.39767091321743486
1927.953578,0.38842432318860975
1930.315132,0.3824637461332367
1932.647585,0.3622114462947764
1934.979393,0.37379861976980905
1937.310556,0.4214929764475569
1939.641075,0.3777563229682918
1941.970949,0.36733648499778465
1944.300179,0.36741776784586655
1946.628766,0.40836643538879003
1948.956709,0.3629725774632491
1951.28401,0.3920952269020954
1953.610667,0.4100523607036991
1955.936682,0.4023995186193404
1958.262054,0.3844019140657572
1960.586784,0.37230961201694457
1962.939212,0.3477453444489309
1965.262651,0.3778299091552893
1967.585449,0.3795141962379758
1969.907605,0.389894284810822
1972.229121,0.32903311743979524
1974.549997,0.3142921368539332
1976.870233,0.3717699185966324
1979.189828,0.38426920516265467
1981.508784,0.3732926008003816
1983.8271,0.3437643824900021
1986.144777,0.3977808013339903
1988.461816,0.35232371940699897
1990.778215,0.4032143820316932
1993.093977,0.39993473748860037
1995.4091,0.38992180099298
1997.723585,0.39861758083572757
2000.037433,0.3493678561806391
2002.350644,0.4122236026799142
2004.663217,0.35804282277951005
2006.975154,0.3524446626428024
2009.286454,0.35669166772968286
2011.597118,0.37751367564046223
2013.907146,0.3861858847086315
2016.216538,0.38057447254136106
2018.525295,0.40073007172440056
2020.833416,0.41218291569083015
2023.140903,0.373733422705737
2025.447755,0.36482626830049075
2027.753972,0.3807013604498079
2030.059556,0.37129545760074045
2032.364505,0.40390673833853674
2034.668821,0.4038506839567788
2036.972503,0.38507937278120924
2039.275553,0.4025803455461168
2041.577969,0.3641059050596509
2043.879753,0.3820932386228173
2046.180904,0.36708506060257756
2048.481424,0.3407481166173575
2050.781311,0.36365076938219304
2053.080568,0.37227014582708007
2055.379192,0.3710380966259154
2057.677186,0.3911415946388741
2059.974549,0.3723406029636425
2062.271282,0.37274135703885247
2064.567384,0.3539346856336743
2066.862856,0.3582692067874854
2069.157699,0.31861092626668125
2071.451912,0.39122290384709274
2073.745496,0.387834461833162
2076.03845,0.34176641622072523
2078.330777,0.37382718833928935
2080.622474,0.37420590283114075
2082.913544,0.35866019860619214
2085.203986,0.3803720551047475
2087.4938,0.37089434295069934
2089.782986,0.38275247431104376
2092.071546,0.38098425695711935
2094.359478,0.38413774026099534
2096.618894,0.324253839001282
2098.905581,0.38911964114945036
2101.191642,0.3605862400270574
2103.477077,0.369638850717909
2105.761887,0.3552167269192758
2108.046071,0.342433591902142
2110.32963,0.3669082474520183
2112.612565,0.34525665592343713
2114.894874,0.32869109409748837
2117.17656,0.37449708782946006
2119.457621,0.3758183147522696
2121.738059,0.352680101137042
2124.017872,0.3574437165838874
2126.297063,0.3472681598718345
2128.575631,0.40734307017336835
2130.8258,0.34906553447358296
2133.103129,0.37286069711576764
2135.379837,0.37810564863058493
2137.655923,0.3685756717325642
2139.931386,0.3597001202762702
2142.206229,0.4026912713813325
2144.48045,0.3936473556028552
2146.75405,0.37147001115589506
2149.027029,0.3717780391344211
2151.299388,0.43281651029184626
2153.543426,0.3615509372478082
2155.814552,0.36513576559163863
2158.085058,0.385625223881068
2160.354945,0.3563777422070807
2162.624213,0.41954018044356306
2164.892862,0.37453122096071306
2167.160892,0.38401545449137653
2169.428303,0.4154928151183108
2171.695096,0.3857434061535515
2173.933639,0.38060994824675526
2176.199204,0.39566762415760026
2178.464152,0.4079330873422506
2180.728482,0.3824441438572624
2182.992195,0.32691548030627227
2185.255292,0.37594343132745656
2187.517772,0.3696538569552675
2189.779637,0.39454953056776193
2192.013312,0.3762708987561418
2194.273952,0.35520352732834354
2196.533977,0.3554729511511594
2198.793386,0.34359425259634324
2201.05218,0.33844376356824224
2203.31036,0.3534811349619398
2205.567925,0.35259517946764385
2207.797356,0.3994697735846085
2210.0537,0.3756009003568604
2212.309431,0.3500890984528157
2214.564548,0.3864572817965867
2216.819053,0.33320254445666564
2219.072944,0.38155015747216586
2221.326222,0.34355772457841904
2223.551421,0.33822504928837727
2225.803482,0.37294466026130657
2228.054931,0.361210750715696
2230.305769,0.3593239932067281
2232.555995,0.36712026450353163
2234.80561,0.35702375302604
2237.027191,0.3889432946178184
2239.275592,0.36850327541619493
2241.523382,0.3129356350038994
2243.770562,0.32187449338721
2246.017132,0.33852678980223694
2248.263093,0.355670301472889
2250.481065,0.3647668031518588
2252.725814,0.35892810468899583
2254.969954,0.34488115828049554
2257.213486,0.3359214718906444
2259.456409,0.3464935461608604
2261.671382,0.3532864581729524
2263.913096,0.3507250138535635
2266.154202,0.3652332565863655
2268.394701,0.3823667218740782
2270.634593,0.38259254779745977
2272.846573,0.3659080165805809
2275.085258,0.36120759447733636
2277.323337,0.3510895156998224
2279.56081,0.37642511799096995
2281.797676,0.3482495376150567
2284.006669,0.3533911517935634
2286.242332,0.35902697531570754
2288.477389,0.34890429370225134
2290.711841,0.34468984839028394
2292.945689,0.39693934591482594
2295.151701,0.3336295219484966
2297.384347,0.3267863108282771
2299.616389,0.33192465363924356
2301.847827,0.36430975941131205
2304.05146,0.31970898487601773
2306.281699,0.3712971800033443
2308.511334,0.3770890671067295
2310.740367,0.32690786884027656
2312.968797,0.3583044702224125
2315.16946,0.3212506953187813
2317.396693,0.29421146075048177
2319.623324,0.3846971408472356
2321.849353,0.33943688173720155
2324.047646,0.35277213398431845
2326.27248,0.364467890543057
2328.496714,0.37238780311020303
2330.720346,0.3545368804625284
2332.916272,0.33553393023681627
2335.138712,0.3411542175992301
2337.360551,0.36712757799661505
2339.581791,0.32908511832143617
2341.775355,0.3489817856227753
2343.995403,0.36986530418998337
2346.214853,0.3461017891302765
2348.433704,0.39160569855221494
2350.624908,0.36389948419451823
2352.84257,0.37788734158624443
2355.059633,0.35280905182397543
2357.249073,0.3837003337547211
2359.464948,0.32365910752191
2361.680227,0.3611177986444206
2363.894908,0.3657477957404883
2366.081995,0.35872100176117516
2368.29549,0.33002960525410063
2370.508389,0.35156533617743285
2372.720692,0.35832803837834387
2374.905431,0.3540905914206144
2377.11655,0.40188827944919053
2379.327073,0.324445521190717
2381.510055,0.3563186412734097
2383.719396,0.39049195386888236
2385.928142,0.3435790224629788
2388.136293,0.338850389507584
2390.316933,0.35332382835794557
2392.523904,0.374201057430707
2394.730281,0.36947204656212745
2396.909169,0.3358515943648826
2399.114367,0.34688002271326274
2401.318972,0.35364069534753173
2403.496109,0.3664721860935634
2405.699536,0.39572020063919344
2407.902371,0.3405992814271537
2410.104613,0.32766280715965707
2412.279418,0.3454184863772111
2414.480485,0.27765865836277237
2416.68096,0.3348108091761786
2418.85402,0.32564732270989705
2421.053321,0.27397353634325256
2423.252031,0.365431516081819
2425.423348,0.30390700207259613
2427.620885,0.3346326891928007
2429.817832,0.3666716278714754
2431.987408,0.36128397031184734
2434.183183,0.2915552366448658
2436.378369,0.33442796818363085
2438.546206,0.3674499687024163
2440.740222,0.3221788823230806
2442.933649,0.3366556266885934
2445.09975,0.35424887887616585
2447.292008,0.3009354742646822
2449.483678,0.3328119266814753
2451.648044,0.36205995303772526
2453.838547,0.3364872716635217
2456.028462,0.34046040029163627
2458.191096,0.36265114634423196
2460.379845,0.3080262257972073
2462.568008,0.3131492540368402
2464.728911,0.32385100413416007
2466.915909,0.36672732403079344
2469.102322,0.3455886779150063
2471.261497,0.3474278142890754
2473.446746,0.3464793573598512
2475.604772,0.36588242881098926
2477.788858,0.2872956694010784
2479.972361,0.36891176987832897
2482.128661,0.3243007503360086
2484.311003,0.33221802599703176
2486.49276,0.34161303137402343
2488.647338,0.3861323725844226
2490.827936,0.32297761820824566
2492.981368,0.3149725169012443
2495.160807,0.34734930175658263
2497.339664,0.34870379024763853
2499.491377,0.3451320321025604
2501.669076,0.35518709255791386
2503.846193,0.34324769313686954
2505.996189,0.32654620360508874
2508.17215,0.3321711048228034
2510.321005,0.367503712600513
