Raman Shift (cm-1),Fitted Intensity
1229.56,0.096434979646742
1232.1,0.09652190619801723
1234.65,0.09660558573321944
1237.2,0.09668807560187861
1239.74,0.09677154897866992
1242.29,0.09685925794077432
1244.83,0.096953188007326
1247.37,0.09705642751970074
1249.92,0.09717229814618507
1252.46,0.09730282271488315
1255.0,0.09745143040892146
1257.54,0.09762119588879546
1260.08,0.09781526290706308
1262.61,0.09803590813463534
1265.15,0.0982881291718124
1267.69,0.09857442369910228
1270.22,0.09889679397097947
1272.76,0.09926116288193892
1275.29,0.09966803767159875
1277.83,0.10012403521579959
1280.36,0.10062893876532976
1282.89,0.10118778432480614
1285.42,0.10180386161043445
1287.95,0.10248039035778991
1290.48,0.10322049338152198
1293.01,0.10402716562380251
1295.54,0.10490323871716521
1298.06,0.10584744814342678
1300.59,0.10686965868974144
1303.11,0.10796385018409208
1305.64,0.10914042083583016
1308.16,0.11039135548169306
1310.69,0.11172738211367371
1313.21,0.11313816744759919
1315.73,0.11462841181409712
1318.25,0.11619695540602397
1320.77,0.11784180600740077
1323.29,0.11956004063652739
1325.81,0.12134770538693991
1328.32,0.12319224751731185
1330.84,0.1251020782054959
1333.36,0.12706235560381118
1335.87,0.129056064394263
1338.38,0.13108057110437654
1340.9,0.13313227157086255
1343.41,0.13518162202814923
1345.92,0.1372221077268675
1348.43,0.13923777819646874
1350.94,0.14121149344816303
1353.45,0.14312511268873504
1355.96,0.1449597401134376
1358.47,0.14669602756918634
1360.98,0.14831453063257272
1363.48,0.14979050453728293
1365.99,0.1511174213239455
1368.49,0.15226765710216522
1371.0,0.15323492319953164
1373.5,0.15399818357427245
1376.0,0.15455085993348103
1378.5,0.1548849403580866
1381.0,0.1549954756124546
1383.5,0.15488074774625424
1386.0,0.15454233750274662
1388.5,0.15398508669268904
1391.0,0.15321695788860085
1393.5,0.1522487997673487
1395.99,0.1510990023850056
1398.49,0.14977388575538056
1400.98,0.14830127550600028
1403.48,0.14668798052568802
1405.97,0.1449663166858219
1408.46,0.1431498760528363
1410.95,0.14125849769651116
1413.44,0.139311719466281
1415.93,0.13732847590376318
1418.42,0.1353268495139536
1420.91,0.13332387638041635
1423.4,0.13133540444574418
1425.88,0.12938379361073593
1428.37,0.12746650052040778
1430.86,0.1256033632068479
1433.34,0.12381204133476825
1435.82,0.12209412988233448
1438.31,0.12045120345152058
1440.79,0.1189033590655522
1443.27,0.11744966972551135
1445.75,0.11609502824770013
1448.23,0.11484346870022287
1450.71,0.11369825331526384
1453.19,0.11266195553276417
1455.66,0.11174004441934361
1458.14,0.11092647345378129
1460.62,0.11022614728067875
1463.09,0.10964172917557329
1465.57,0.10916864145653565
1468.04,0.10881052371255184
1470.51,0.10856476784060978
1472.98,0.1084306296992373
1475.46,0.10840723695027628
